latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
52.25,-58.75,0.743,1.0,1.0,0.067,1.0,True
52.25,-58.25,0.6205454545454545,1.0,1.0,0.035,1.0,True
52.25,-57.75,0.5844545454545454,1.0,1.0,0.0,1.0,True
52.25,-57.25,0.635,0.965,1.0,0.0,1.0,True
52.25,-56.75,0.7648181818181818,1.0,1.0,0.11,1.0,True
52.25,-56.25,0.7627272727272728,1.0,1.0,0.118,1.0,True
52.25,-55.75,0.8898181818181818,1.0,1.0,0.461,1.0,True
52.25,-55.25,0.8331818181818182,1.0,1.0,0.0,1.0,True
52.25,-54.75,0.9090909090909091,1.0,1.0,0.0,1.0,True
52.25,-54.25,0.7727272727272727,1.0,1.0,0.087,1.0,True
52.25,-53.75,0.9038181818181819,1.0,1.0,0.453,1.0,True
51.75,-96.75,0.6961818181818182,0.945,1.0,0.071,1.0,True
51.75,-96.25,0.9090909090909091,1.0,1.0,0.0,1.0,True
51.75,-95.75,0.9288181818181819,1.0,1.0,0.217,1.0,True
51.75,-95.25,0.957,1.0,1.0,0.594,1.0,True
51.75,-94.75,0.872909090909091,1.0,1.0,0.043,1.0,True
51.75,-94.25,0.8872727272727274,1.0,1.0,0.213,1.0,True
51.75,-93.75,0.9351818181818182,1.0,1.0,0.614,1.0,True
51.75,-93.25,0.8919090909090909,1.0,1.0,0.047,1.0,True
51.75,-92.75,0.8235454545454545,1.0,1.0,0.016,1.0,True
51.75,-92.25,0.8175454545454545,1.0,1.0,0.0,1.0,True
51.75,-91.75,0.82,1.0,1.0,0.004,1.0,True
51.75,-91.25,0.815,1.0,1.0,0.0,1.0,True
51.75,-90.75,0.6631818181818182,1.0,1.0,0.0,1.0,True
51.75,-90.25,0.728909090909091,0.984,1.0,0.039,1.0,True
51.75,-89.75,0.6846363636363637,0.972,1.0,0.0,1.0,True
51.75,-89.25,0.737,1.0,1.0,0.0,1.0,True
51.75,-88.75,0.7928181818181819,1.0,1.0,0.016,1.0,True
51.75,-88.25,0.7791818181818182,1.0,1.0,0.0,1.0,True
51.75,-87.75,0.6735454545454546,0.807,1.0,0.0,1.0,True
51.75,-87.25,0.7741818181818182,1.0,1.0,0.0,1.0,True
51.75,-86.75,0.7919999999999999,1.0,1.0,0.0,1.0,True
51.75,-86.25,0.7136363636363637,0.937,1.0,0.055,1.0,True
51.75,-85.75,0.6853636363636363,0.917,1.0,0.0,1.0,True
51.75,-85.25,0.6930000000000001,0.886,1.0,0.0,1.0,True
51.75,-84.75,0.8318181818181819,1.0,1.0,0.047,1.0,True
51.75,-84.25,0.7820909090909091,1.0,1.0,0.0,1.0,True
51.75,-83.75,0.7924545454545453,1.0,1.0,0.063,1.0,True
51.75,-83.25,0.6624545454545454,1.0,1.0,0.0,1.0,True
51.75,-82.75,0.757,0.957,1.0,0.0,1.0,True
51.75,-82.25,0.7173636363636363,1.0,1.0,0.028,1.0,True
51.75,-81.75,0.6424545454545455,1.0,1.0,0.0,1.0,True
51.75,-81.25,0.6696363636363636,1.0,1.0,0.0,1.0,True
51.75,-80.75,0.7433636363636363,1.0,1.0,0.0,1.0,True
51.75,-80.25,0.7978181818181818,1.0,1.0,0.0,1.0,True
51.75,-79.75,0.8167272727272727,1.0,1.0,0.0,1.0,True
51.75,-79.25,0.7989090909090909,1.0,1.0,0.0,1.0,True
51.75,-78.75,0.7179090909090909,1.0,1.0,0.0,1.0,True
51.75,-78.25,0.7369090909090908,1.0,1.0,0.0,1.0,True
51.75,-77.75,0.6441818181818182,0.976,1.0,0.0,1.0,True
51.75,-77.25,0.5566363636363637,0.902,1.0,0.0,1.0,True
51.75,-76.75,0.5476363636363636,0.524,1.0,0.0,1.0,True
51.75,-76.25,0.5211818181818182,0.591,0.0,0.0,1.0,True
51.75,-75.75,0.5597272727272727,1.0,1.0,0.0,1.0,True
51.75,-75.25,0.6363636363636364,1.0,1.0,0.0,1.0,True
51.75,-74.75,0.6399090909090909,1.0,1.0,0.0,1.0,True
51.75,-74.25,0.7122727272727273,1.0,1.0,0.0,1.0,True
51.75,-73.75,0.7087272727272727,1.0,1.0,0.0,1.0,True
51.75,-73.25,0.6571818181818182,1.0,1.0,0.0,1.0,True
51.75,-72.75,0.8407272727272727,1.0,1.0,0.402,1.0,True
51.75,-72.25,0.7250909090909091,1.0,1.0,0.098,1.0,True
51.75,-71.75,0.81,1.0,1.0,0.0,1.0,True
51.75,-71.25,0.8149090909090909,1.0,1.0,0.004,1.0,True
51.75,-70.75,0.8446363636363636,1.0,1.0,0.102,1.0,True
51.75,-70.25,0.8268181818181819,1.0,1.0,0.071,1.0,True
51.75,-69.75,0.8347272727272728,1.0,1.0,0.201,1.0,True
51.75,-69.25,0.8753636363636363,1.0,1.0,0.224,1.0,True
51.75,-68.75,0.9459090909090908,1.0,1.0,0.61,1.0,True
51.75,-68.25,0.9155454545454546,1.0,1.0,0.555,1.0,True
51.75,-67.75,0.8905454545454546,1.0,1.0,0.583,1.0,True
51.75,-67.25,0.9187272727272727,1.0,1.0,0.433,1.0,True
51.75,-66.75,0.8492727272727272,1.0,1.0,0.362,1.0,True
51.75,-66.25,0.9406363636363637,1.0,1.0,0.634,1.0,True
51.75,-65.75,0.9277272727272727,1.0,1.0,0.618,1.0,True
51.75,-65.25,0.879,1.0,1.0,0.157,1.0,True
51.75,-64.75,0.8821818181818183,1.0,1.0,0.358,1.0,True
51.75,-64.25,0.8811818181818183,1.0,1.0,0.319,1.0,True
51.75,-63.75,0.7150000000000001,0.992,1.0,0.0,1.0,True
51.75,-63.25,0.927,1.0,1.0,0.429,1.0,True
51.75,-62.75,0.8511818181818182,1.0,1.0,0.02,1.0,True
51.75,-62.25,0.8124545454545455,1.0,1.0,0.035,1.0,True
51.75,-61.75,0.903,0.996,0.8,0.142,1.0,True
51.75,-61.25,0.8698181818181818,0.996,1.0,0.0,1.0,True
51.75,-60.75,0.8007272727272727,1.0,1.0,0.0,1.0,True
51.75,-60.25,0.6360909090909092,0.984,1.0,0.004,1.0,True
51.75,-59.75,0.6775454545454546,0.992,1.0,0.0,1.0,True
51.75,-59.25,0.7723636363636363,1.0,1.0,0.0,1.0,True
51.75,-58.75,0.7415454545454545,1.0,1.0,0.031,1.0,True
51.75,-58.25,0.8385454545454546,1.0,1.0,0.035,1.0,True
51.75,-57.75,0.8041818181818182,1.0,1.0,0.307,1.0,True
51.75,-57.25,0.5841818181818182,0.831,1.0,0.0,1.0,True
51.75,-56.75,0.634909090909091,0.961,1.0,0.0,1.0,True
51.75,-56.25,0.7691818181818181,1.0,1.0,0.0,1.0,True
51.75,-55.75,0.8575454545454545,1.0,1.0,0.0,1.0,True
51.75,-55.25,0.870090909090909,1.0,1.0,0.051,1.0,True
51.75,-54.75,0.9005454545454544,1.0,1.0,0.0,1.0,True
51.75,-54.25,0.8421818181818181,1.0,1.0,0.0,1.0,True
51.75,-53.75,0.8854545454545455,1.0,1.0,0.0,1.0,True
51.75,-53.25,0.9194545454545455,1.0,1.0,0.118,1.0,True
51.25,-96.75,0.6685454545454546,0.783,1.0,0.016,1.0,True
51.25,-96.25,0.8447272727272727,1.0,1.0,0.083,1.0,True
51.25,-95.75,0.818090909090909,1.0,1.0,0.236,1.0,True
51.25,-95.25,0.8810909090909091,1.0,1.0,0.291,1.0,True
51.25,-94.75,0.8998181818181817,0.984,0.8,0.319,1.0,True
51.25,-94.25,0.8471818181818183,1.0,1.0,0.0,1.0,True
51.25,-93.75,0.8621818181818182,1.0,1.0,0.193,1.0,True
51.25,-93.25,0.8475454545454546,1.0,1.0,0.063,1.0,True
51.25,-92.75,0.8045454545454547,1.0,1.0,0.0,1.0,True
51.25,-92.25,0.8146363636363637,1.0,1.0,0.0,1.0,True
51.25,-91.75,0.7867272727272727,1.0,1.0,0.0,1.0,True
51.25,-91.25,0.7674545454545455,0.965,1.0,0.0,1.0,True
51.25,-90.75,0.7032727272727273,0.823,1.0,0.0,1.0,True
51.25,-90.25,0.6829090909090909,0.941,1.0,0.012,1.0,True
51.25,-89.75,0.7104545454545454,1.0,1.0,0.0,1.0,True
51.25,-89.25,0.7232727272727273,0.976,1.0,0.0,1.0,True
51.25,-88.75,0.6679090909090909,0.957,1.0,0.012,1.0,True
51.25,-88.25,0.7275454545454546,0.976,1.0,0.0,1.0,True
51.25,-87.75,0.7731818181818181,1.0,1.0,0.0,1.0,True
51.25,-87.25,0.7606363636363637,1.0,1.0,0.0,1.0,True
51.25,-86.75,0.768090909090909,1.0,1.0,0.043,1.0,True
51.25,-86.25,0.7338181818181817,0.953,1.0,0.13,1.0,True
51.25,-85.75,0.6918181818181818,0.634,1.0,0.0,1.0,True
51.25,-85.25,0.8239090909090908,1.0,1.0,0.02,1.0,True
51.25,-84.75,0.7977272727272726,1.0,1.0,0.051,1.0,True
51.25,-84.25,0.8525454545454546,1.0,1.0,0.417,1.0,True
51.25,-83.75,0.7649090909090909,1.0,1.0,0.165,1.0,True
51.25,-83.25,0.7086363636363636,0.941,1.0,0.004,1.0,True
51.25,-82.75,0.754090909090909,1.0,1.0,0.067,1.0,True
51.25,-82.25,0.7516363636363637,1.0,1.0,0.008,1.0,True
51.25,-81.75,0.6342727272727273,1.0,1.0,0.0,1.0,True
51.25,-81.25,0.7395454545454545,1.0,1.0,0.0,1.0,True
51.25,-80.75,0.9048181818181817,1.0,1.0,0.531,1.0,True
51.25,-80.25,0.7559090909090909,1.0,1.0,0.0,1.0,True
51.25,-79.75,0.7251818181818183,1.0,1.0,0.0,1.0,True
51.25,-79.25,0.7841818181818183,1.0,1.0,0.0,1.0,True
51.25,-78.75,0.7369090909090908,1.0,1.0,0.0,1.0,True
51.25,-78.25,0.7198181818181818,0.969,1.0,0.0,1.0,True
51.25,-77.75,0.646090909090909,0.705,1.0,0.0,1.0,True
51.25,-77.25,0.6531818181818182,1.0,1.0,0.0,1.0,True
51.25,-76.75,0.66,0.933,1.0,0.0,1.0,True
51.25,-76.25,0.6238181818181818,1.0,1.0,0.0,1.0,True
51.25,-75.75,0.6525454545454545,1.0,1.0,0.0,1.0,True
51.25,-75.25,0.7096363636363636,0.972,1.0,0.004,1.0,True
51.25,-74.75,0.7931818181818181,1.0,1.0,0.004,1.0,True
51.25,-74.25,0.7222727272727273,1.0,1.0,0.0,1.0,True
51.25,-73.75,0.7862727272727273,1.0,1.0,0.0,1.0,True
51.25,-73.25,0.7828181818181817,1.0,1.0,0.0,1.0,True
51.25,-72.75,0.7154545454545455,1.0,1.0,0.0,1.0,True
51.25,-72.25,0.7899090909090909,1.0,1.0,0.0,1.0,True
51.25,-71.75,0.878,1.0,1.0,0.335,1.0,True
51.25,-71.25,0.8632727272727272,1.0,1.0,0.142,1.0,True
51.25,-70.75,0.8493636363636363,1.0,1.0,0.0,1.0,True
51.25,-70.25,0.9377272727272726,1.0,1.0,0.642,1.0,True
51.25,-69.75,0.8324545454545454,1.0,1.0,0.071,1.0,True
51.25,-69.25,0.8748181818181817,1.0,1.0,0.402,1.0,True
51.25,-68.75,0.9055454545454545,1.0,1.0,0.445,1.0,True
51.25,-68.25,0.8260000000000001,1.0,1.0,0.157,1.0,True
51.25,-67.75,0.9451818181818182,1.0,1.0,0.677,1.0,True
51.25,-67.25,0.9105454545454545,1.0,1.0,0.543,1.0,True
51.25,-66.75,0.947,1.0,1.0,0.657,1.0,True
51.25,-66.25,0.9026363636363637,1.0,1.0,0.409,1.0,True
51.25,-65.75,0.8714545454545455,1.0,1.0,0.287,1.0,True
51.25,-65.25,0.8851818181818184,1.0,1.0,0.268,1.0,True
51.25,-64.75,0.9384545454545455,1.0,1.0,0.508,1.0,True
51.25,-64.25,0.8622727272727274,1.0,1.0,0.02,1.0,True
51.25,-63.75,0.9048181818181817,1.0,1.0,0.374,1.0,True
51.25,-63.25,0.7892727272727273,1.0,1.0,0.024,1.0,True
51.25,-62.75,0.786,1.0,1.0,0.0,1.0,True
51.25,-62.25,0.8682727272727273,1.0,1.0,0.031,1.0,True
51.25,-61.75,0.879,1.0,1.0,0.024,1.0,True
51.25,-61.25,0.8139090909090908,1.0,1.0,0.0,1.0,True
51.25,-60.75,0.8746363636363637,1.0,1.0,0.098,1.0,True
51.25,-60.25,0.7498181818181819,0.98,1.0,0.055,1.0,True
51.25,-59.75,0.824,1.0,1.0,0.063,1.0,True
51.25,-59.25,0.7838181818181819,1.0,1.0,0.0,1.0,True
51.25,-58.75,0.7490909090909091,1.0,1.0,0.0,1.0,True
51.25,-58.25,0.7186363636363636,1.0,1.0,0.0,1.0,True
51.25,-57.75,0.8174545454545455,1.0,1.0,0.197,1.0,True
51.25,-57.25,0.8296363636363636,1.0,1.0,0.22,1.0,True
51.25,-56.75,0.7924545454545453,0.961,1.0,0.0,1.0,True
51.25,-56.25,0.8064545454545453,0.969,1.0,0.24,1.0,True
51.25,-55.75,0.8660909090909091,1.0,1.0,0.0,1.0,True
51.25,-55.25,0.8779090909090909,1.0,1.0,0.0,1.0,True
51.25,-54.75,0.9090909090909091,1.0,1.0,0.0,1.0,True
51.25,-54.25,0.9090909090909091,1.0,1.0,0.0,1.0,True
51.25,-53.75,0.9051818181818182,1.0,1.0,0.0,1.0,True
51.25,-53.25,0.9126363636363636,1.0,1.0,0.039,1.0,True
51.25,-52.75,0.8890909090909092,1.0,1.0,0.0,1.0,True
51.25,-52.25,0.8599999999999999,1.0,1.0,0.0,1.0,True
50.75,-123.75,0.5740909090909091,0.685,1.0,0.0,1.0,True
50.75,-123.25,0.697,0.665,1.0,0.028,1.0,True
50.75,-122.75,0.6922727272727273,0.902,0.8,0.039,1.0,True
50.75,-122.25,0.8063636363636363,0.941,1.0,0.13,1.0,True
50.75,-121.75,0.7014545454545454,0.957,0.8,0.0,1.0,True
50.75,-121.25,0.7164545454545455,0.921,1.0,0.102,1.0,True
50.75,-120.75,0.7866363636363637,0.969,1.0,0.039,1.0,True
50.75,-120.25,0.7208181818181818,0.988,1.0,0.051,1.0,True
50.75,-119.75,0.8672727272727272,0.972,1.0,0.551,1.0,True
50.75,-119.25,0.6933636363636364,0.76,1.0,0.0,1.0,True
50.75,-118.75,0.8330909090909092,0.992,0.8,0.283,1.0,True
50.75,-118.25,0.8947272727272729,0.996,1.0,0.461,1.0,True
50.75,-117.75,0.8798181818181817,0.996,1.0,0.449,1.0,True
50.75,-117.25,0.761,0.992,0.8,0.075,1.0,True
50.75,-116.75,0.8185454545454545,0.961,1.0,0.028,1.0,True
50.75,-116.25,0.7980909090909091,0.98,1.0,0.157,1.0,True
50.75,-115.75,0.8089090909090909,0.913,1.0,0.051,1.0,True
50.75,-115.25,0.8005454545454544,0.98,1.0,0.232,1.0,True
50.75,-114.75,0.7282727272727272,0.713,0.6000000000000001,0.165,1.0,True
50.75,-114.25,0.7974545454545453,0.988,0.8,0.114,1.0,True
50.75,-113.75,0.6502727272727273,0.992,1.0,0.059,1.0,True
50.75,-113.25,0.5952727272727273,1.0,1.0,0.0,1.0,True
50.75,-112.75,0.6813636363636363,0.984,1.0,0.031,1.0,True
50.75,-112.25,0.6836363636363636,0.878,0.8,0.016,1.0,True
50.75,-111.75,0.7146363636363636,0.992,1.0,0.106,1.0,True
50.75,-111.25,0.7845454545454544,0.972,0.8,0.138,1.0,True
50.75,-110.75,0.7085454545454545,0.866,0.8,0.146,1.0,True
50.75,-110.25,0.7723636363636364,0.839,1.0,0.228,1.0,True
50.75,-109.75,0.612090909090909,0.756,0.0,0.0,1.0,True
50.75,-109.25,0.512909090909091,0.476,0.0,0.0,1.0,True
50.75,-108.75,0.4462727272727273,0.276,0.0,0.0,1.0,True
50.75,-108.25,0.40990909090909095,0.339,0.0,0.0,1.0,True
50.75,-107.75,0.5118181818181818,0.571,0.0,0.0,1.0,True
50.75,-107.25,0.4340000000000001,0.236,0.0,0.0,1.0,True
50.75,-106.75,0.40236363636363637,0.248,0.0,0.0,1.0,True
50.75,-106.25,0.4232727272727273,0.303,0.0,0.0,1.0,True
50.75,-105.75,0.3842727272727273,0.531,0.4,0.0,0.791,True
50.75,-105.25,0.49318181818181817,0.524,0.0,0.0,1.0,True
50.75,-104.75,0.5462727272727272,0.638,0.0,0.0,1.0,True
50.75,-104.25,0.5218181818181818,0.496,0.2,0.0,1.0,True
50.75,-103.75,0.6416363636363637,0.72,0.8,0.0,1.0,True
50.75,-103.25,0.5694545454545454,0.685,0.6000000000000001,0.0,0.965,True
50.75,-102.75,0.4814545454545454,0.496,0.0,0.0,1.0,True
50.75,-102.25,0.5583636363636364,0.748,0.0,0.0,1.0,True
50.75,-101.75,0.6326363636363637,0.874,0.8,0.0,1.0,True
50.75,-101.25,0.7867272727272727,0.921,0.8,0.024,1.0,True
50.75,-100.75,0.7949090909090909,1.0,1.0,0.114,1.0,True
50.75,-100.25,0.8375454545454545,0.941,0.8,0.382,1.0,True
50.75,-99.75,0.8070909090909091,0.945,1.0,0.327,1.0,True
50.75,-99.25,0.8736363636363635,0.996,1.0,0.5,1.0,True
50.75,-98.75,0.7631818181818182,0.894,0.4,0.425,1.0,True
50.75,-98.25,0.744909090909091,0.89,1.0,0.028,1.0,True
50.75,-97.75,0.6632727272727273,0.866,0.8,0.154,1.0,True
50.75,-97.25,0.6914545454545455,0.752,0.6000000000000001,0.004,1.0,True
50.75,-96.75,0.5360909090909091,0.657,0.0,0.0,1.0,True
50.75,-96.25,0.8489090909090908,0.996,1.0,0.102,1.0,True
50.75,-95.75,0.8325454545454547,1.0,1.0,0.118,1.0,True
50.75,-95.25,0.9008181818181819,1.0,1.0,0.307,1.0,True
50.75,-94.75,0.8847272727272727,1.0,1.0,0.0,1.0,True
50.75,-94.25,0.8021818181818182,1.0,1.0,0.024,1.0,True
50.75,-93.75,0.8246363636363637,0.965,1.0,0.295,1.0,True
50.75,-93.25,0.8618181818181818,1.0,1.0,0.386,1.0,True
50.75,-92.75,0.7837272727272727,1.0,1.0,0.051,1.0,True
50.75,-92.25,0.8300909090909091,1.0,1.0,0.067,1.0,True
50.75,-91.75,0.815,1.0,1.0,0.067,1.0,True
50.75,-91.25,0.7880909090909092,1.0,1.0,0.008,1.0,True
50.75,-90.75,0.7487272727272728,1.0,1.0,0.059,1.0,True
50.75,-90.25,0.6881818181818182,0.787,1.0,0.0,1.0,True
50.75,-89.75,0.6725454545454546,0.874,0.8,0.0,1.0,True
50.75,-89.25,0.6786363636363636,0.933,1.0,0.0,1.0,True
50.75,-88.75,0.6194545454545455,0.87,1.0,0.0,1.0,True
50.75,-88.25,0.572,0.78,0.0,0.0,1.0,True
50.75,-87.75,0.7351818181818182,1.0,1.0,0.0,1.0,True
50.75,-87.25,0.7419999999999999,1.0,1.0,0.0,1.0,True
50.75,-86.75,0.7562727272727272,1.0,1.0,0.0,1.0,True
50.75,-86.25,0.754090909090909,0.827,1.0,0.331,1.0,True
50.75,-85.75,0.7248181818181817,0.677,1.0,0.083,1.0,True
50.75,-85.25,0.8676363636363637,1.0,1.0,0.575,1.0,True
50.75,-84.75,0.8439090909090908,1.0,1.0,0.173,1.0,True
50.75,-84.25,0.8703636363636366,1.0,1.0,0.303,1.0,True
50.75,-83.75,0.7817272727272727,1.0,1.0,0.327,1.0,True
50.75,-83.25,0.9015454545454546,1.0,1.0,0.52,1.0,True
50.75,-82.75,0.7584545454545455,1.0,1.0,0.0,1.0,True
50.75,-82.25,0.777,1.0,1.0,0.0,1.0,True
50.75,-81.75,0.8407272727272727,1.0,1.0,0.24,1.0,True
50.75,-81.25,0.8392727272727272,1.0,1.0,0.307,1.0,True
50.75,-80.75,0.8732727272727273,1.0,1.0,0.177,1.0,True
50.75,-80.25,0.881909090909091,1.0,1.0,0.118,1.0,True
50.75,-79.75,0.8,1.0,1.0,0.0,1.0,True
50.75,-79.25,0.6413636363636364,0.839,1.0,0.0,1.0,True
50.75,-78.75,0.636,0.839,0.0,0.0,1.0,True
50.75,-78.25,0.7187272727272727,1.0,1.0,0.0,1.0,True
50.75,-77.75,0.6979090909090909,0.984,1.0,0.0,1.0,True
50.75,-77.25,0.6434545454545455,1.0,1.0,0.0,1.0,True
50.75,-76.75,0.6947272727272727,1.0,1.0,0.0,1.0,True
50.75,-76.25,0.6535454545454545,1.0,1.0,0.0,1.0,True
50.75,-75.75,0.7171818181818181,1.0,1.0,0.0,1.0,True
50.75,-75.25,0.6307272727272728,1.0,1.0,0.016,1.0,True
50.75,-74.75,0.6998181818181818,1.0,1.0,0.0,1.0,True
50.75,-74.25,0.7451818181818183,1.0,1.0,0.0,1.0,True
50.75,-73.75,0.852181818181818,1.0,1.0,0.098,1.0,True
50.75,-73.25,0.8420909090909091,1.0,1.0,0.059,1.0,True
50.75,-72.75,0.8941818181818182,1.0,1.0,0.016,1.0,True
50.75,-72.25,0.8471818181818181,1.0,1.0,0.035,1.0,True
50.75,-71.75,0.8346363636363635,1.0,1.0,0.283,1.0,True
50.75,-71.25,0.7938181818181818,0.929,1.0,0.252,1.0,True
50.75,-70.75,0.8908181818181816,0.996,1.0,0.189,1.0,True
50.75,-70.25,0.932,1.0,1.0,0.618,1.0,True
50.75,-69.75,0.9760000000000001,1.0,1.0,0.862,1.0,True
50.75,-69.25,0.9044545454545453,1.0,1.0,0.575,1.0,True
50.75,-68.75,0.8908181818181817,1.0,1.0,0.335,1.0,True
50.75,-68.25,0.9656363636363636,1.0,1.0,0.807,1.0,True
50.75,-67.75,0.8954545454545456,1.0,1.0,0.366,1.0,True
50.75,-67.25,0.8668181818181818,1.0,1.0,0.201,1.0,True
50.75,-66.75,0.8510909090909091,1.0,1.0,0.197,1.0,True
50.75,-66.25,0.9230909090909091,1.0,1.0,0.579,1.0,True
50.75,-65.75,0.9030000000000001,1.0,1.0,0.37,1.0,True
50.75,-65.25,0.8964545454545455,1.0,1.0,0.291,1.0,True
50.75,-64.75,0.830090909090909,1.0,1.0,0.02,1.0,True
50.75,-64.25,0.9472727272727272,1.0,1.0,0.744,1.0,True
50.75,-63.75,0.9495454545454546,1.0,1.0,0.618,1.0,True
50.75,-63.25,0.8235454545454545,1.0,1.0,0.0,1.0,True
50.75,-62.75,0.8779090909090909,1.0,1.0,0.035,1.0,True
50.75,-62.25,0.8643636363636363,1.0,1.0,0.0,1.0,True
50.75,-61.75,0.8893636363636364,1.0,1.0,0.012,1.0,True
50.75,-61.25,0.8382727272727272,1.0,1.0,0.0,1.0,True
50.75,-60.75,0.7817272727272727,1.0,1.0,0.004,1.0,True
50.75,-60.25,0.7938181818181818,1.0,1.0,0.0,1.0,True
50.75,-59.75,0.809909090909091,1.0,1.0,0.0,1.0,True
50.75,-59.25,0.8117272727272727,1.0,1.0,0.0,1.0,True
50.75,-58.75,0.7924545454545455,1.0,1.0,0.126,1.0,True
50.75,-58.25,0.7279999999999999,1.0,1.0,0.0,1.0,True
50.75,-57.75,0.7834545454545455,1.0,1.0,0.039,1.0,True
50.75,-57.25,0.8777272727272728,0.941,1.0,0.524,1.0,True
50.75,-56.75,0.7763636363636363,1.0,1.0,0.0,1.0,True
50.75,-56.25,0.7713636363636364,1.0,1.0,0.055,1.0,True
50.75,-55.75,0.8550909090909091,1.0,1.0,0.146,1.0,True
50.75,-55.25,0.9119090909090908,1.0,1.0,0.031,1.0,True
50.75,-54.75,0.945909090909091,1.0,1.0,0.417,1.0,True
50.75,-54.25,0.9090909090909091,1.0,1.0,0.0,1.0,True
50.75,-53.75,0.9055454545454545,1.0,1.0,0.0,1.0,True
50.75,-53.25,0.9076363636363637,1.0,1.0,0.0,1.0,True
50.75,-52.75,0.875090909090909,1.0,1.0,0.205,1.0,True
50.75,-52.25,0.8557272727272726,1.0,1.0,0.059,1.0,True
50.75,-51.75,0.8174545454545453,1.0,1.0,0.039,1.0,True
50.25,-125.25,0.6625454545454545,0.949,0.0,0.0,1.0,True
50.25,-124.75,0.6663636363636364,0.886,1.0,0.157,1.0,True
50.25,-124.25,0.8385454545454546,0.984,1.0,0.366,1.0,True
50.25,-123.75,0.7601818181818182,1.0,1.0,0.02,1.0,True
50.25,-123.25,0.6882727272727273,0.744,1.0,0.0,1.0,True
50.25,-122.75,0.7483636363636365,0.929,1.0,0.071,1.0,True
50.25,-122.25,0.8453636363636363,1.0,1.0,0.094,1.0,True
50.25,-121.75,0.7862727272727273,0.902,0.8,0.051,1.0,True
50.25,-121.25,0.6438181818181817,0.677,0.6000000000000001,0.114,1.0,True
50.25,-120.75,0.8628181818181818,0.98,1.0,0.354,1.0,True
50.25,-120.25,0.8005454545454544,0.874,1.0,0.177,1.0,True
50.25,-119.75,0.8378181818181818,0.886,0.8,0.138,1.0,True
50.25,-119.25,0.7204545454545455,0.815,0.8,0.13,1.0,True
50.25,-118.75,0.8558181818181818,0.984,0.8,0.146,1.0,True
50.25,-118.25,0.9538181818181819,0.996,0.8,0.783,1.0,True
50.25,-117.75,0.8665454545454544,0.961,1.0,0.232,1.0,True
50.25,-117.25,0.8933636363636364,1.0,1.0,0.28,1.0,True
50.25,-116.75,0.9,0.996,1.0,0.224,1.0,True
50.25,-116.25,0.8382727272727273,0.957,1.0,0.291,1.0,True
50.25,-115.75,0.7883636363636363,0.996,1.0,0.157,1.0,True
50.25,-115.25,0.8871818181818182,0.992,1.0,0.496,1.0,True
50.25,-114.75,0.7498181818181819,0.854,0.8,0.327,1.0,True
50.25,-114.25,0.64,0.902,0.8,0.0,1.0,True
50.25,-113.75,0.6714545454545454,0.697,1.0,0.0,1.0,True
50.25,-113.25,0.66,0.854,1.0,0.0,1.0,True
50.25,-112.75,0.7165454545454545,0.783,0.4,0.0,1.0,True
50.25,-112.25,0.5984545454545454,0.492,0.2,0.102,1.0,True
50.25,-111.75,0.6606363636363637,0.839,0.8,0.067,1.0,True
50.25,-111.25,0.7092727272727273,0.74,1.0,0.031,1.0,True
50.25,-110.75,0.7612727272727273,0.937,1.0,0.0,1.0,True
50.25,-110.25,0.6596363636363637,0.732,1.0,0.0,1.0,True
50.25,-109.75,0.6821818181818182,0.886,1.0,0.0,1.0,True
50.25,-109.25,0.6657272727272727,0.681,0.6000000000000001,0.0,1.0,True
50.25,-108.75,0.4055454545454546,0.406,0.0,0.0,1.0,True
50.25,-108.25,0.5960000000000001,0.646,1.0,0.0,1.0,True
50.25,-107.75,0.514,0.346,0.0,0.0,1.0,True
50.25,-107.25,0.49990909090909086,0.547,0.0,0.0,1.0,True
50.25,-106.75,0.252,0.118,0.0,0.0,1.0,True
50.25,-106.25,0.4573636363636364,0.535,0.0,0.0,1.0,True
50.25,-105.75,0.466,0.409,0.0,0.0,1.0,True
50.25,-105.25,0.2655454545454546,0.11,0.0,0.0,1.0,True
50.25,-104.75,0.3883636363636364,0.307,0.2,0.0,0.965,True
50.25,-104.25,0.48745454545454536,0.61,0.0,0.0,0.949,True
50.25,-103.75,0.4774545454545454,0.638,0.0,0.0,1.0,True
50.25,-103.25,0.6463636363636364,0.795,1.0,0.0,1.0,True
50.25,-102.75,0.4980909090909091,0.606,0.0,0.0,1.0,True
50.25,-102.25,0.5859090909090908,0.669,0.0,0.012,1.0,True
50.25,-101.75,0.49854545454545457,0.516,0.0,0.0,1.0,True
50.25,-101.25,0.6550909090909092,0.756,0.2,0.0,1.0,True
50.25,-100.75,0.48927272727272725,0.567,0.0,0.0,1.0,True
50.25,-100.25,0.6513636363636365,0.74,0.6000000000000001,0.138,1.0,True
50.25,-99.75,0.6726363636363636,0.591,0.4,0.205,1.0,True
50.25,-99.25,0.633,0.819,0.8,0.0,1.0,True
50.25,-98.75,0.8106363636363636,0.992,1.0,0.0,1.0,True
50.25,-98.25,0.5616363636363636,0.563,0.0,0.0,1.0,True
50.25,-97.75,0.5817272727272728,0.575,0.2,0.0,1.0,True
50.25,-97.25,0.7033636363636364,0.89,1.0,0.087,1.0,True
